locked_uid,control_uid
140267,140282
140249,140242
140253,140277
140251,140270
140241,140265
140361,140334
140346,140356
140331,140347
140362,140338
140353,140339
140376,140397
140382,140388
140389,140393
140394,140400
140526,140557
140569,140550
140570,140529
140575,140521
140616,140612
140613,140585
140618,140594
140576,140596
140779,140759
140791,140755
140772,140748
140781,140757
140798,140784
140749,140793
140785,140758
140770,140786
140828,140805
140802,140815
140817,140823
140835,140843
140847,140897
140987,140991
140971,140966
140973,140994
140984,140965
140964,140951
140990,140974
140986,140972
141028,140997
141041,141004
141029,141008
141021,141047
141032,141016
141048,141030
141033,141036
141031,141009
141023,141010
141043,141038
141040,141024
141092,141061
141073,141084
141077,141082
141085,141059
141062,141083
141075,141063
141066,141054
141094,141078
141147,141132
141123,141136
141137,141109
141126,141112
141150,141143
141640,141607
141605,141638
141628,141599
141611,141609
141672,141677
141683,141654
141673,141643
141665,141660
141675,141687
141668,141674
141655,141669
141676,141652
141666,141678
141733,141695
141713,141707
141717,141723
141701,141718
141726,141735
141715,141698
141736,141709
141768,141742
141780,141774
141769,141747
141772,141757
141761,141784
141773,141749
141779,141750
141782,141776
141778,141764
141804,141796
141809,141821
141822,141817
141823,141797
141816,141805
141832,141824
141806,141790
141803,141800
141788,141814
141876,141880
141857,141848
141851,141860
141878,141847
141874,141861
141921,141910
141904,141927
142002,141978
142014,141979
142025,141973
142024,141977
142020,141993
142026,142016
142004,141986
142013,142012
142078,142033
142070,142034
142079,142032
142080,142072
142060,142042
142311,142288
142297,142316
142851,142842
142844,142856
142867,142829
142918,142873
142887,142886
142882,142876
142898,142911
142959,142952
142954,142977
142960,142979
142944,142943
142961,142926
142937,142957
142980,142963
142928,142964
142929,142965
142983,142984
142985,142973
142986,142987
142948,142974
143037,143019
143040,143024
143157,143144
143167,143162
143166,143161
143170,143154
143164,143153
143371,143358
143384,143382
143383,143370
143373,143385
143379,143361
143367,143391
143431,143429
143416,143448
143425,143449
143410,143439
143419,143420
143418,143440
143452,143421
143506,143492
143527,143505
143529,143499
143525,143517
143601,143626
143628,143619
143651,143634
143687,143703
143706,143679
143833,143817
143829,143816
143929,143936
143927,143953
143961,143925
143996,143978
143991,143964
143986,143979
143984,143980
143993,143987
143999,143988
144001,143965
143994,143977
143989,143982
143995,144004
143990,144005
144222,144221
144228,144233
144202,144210
144234,144229
144289,144246
144283,144239
144266,144290
144294,144257
144291,144274
144261,144267
144284,144280
144300,144250
144302,144242
144403,144364
144672,144678
144690,144702
144663,144689
144691,144694
144699,144666
144701,144660
144780,144812
144789,144805
144793,144775
144809,144774
145250,145215
145259,145258
145247,145246
145252,145226
145245,145229
145315,145264
145304,145321
145342,145322
145340,145335
145367,145341
145658,145688
145659,145676
145649,145679
145654,145650
145642,145683
145644,145673
145684,145665
145698,145699
145701,145705
145729,145738
145707,145715
145740,145714
145716,145722
145733,145742
145703,145721
145708,145724
145749,145697
145743,145718
145774,145777
145775,145757
145787,145782
145864,145858
145866,145896
145877,145884
145860,145891
145905,145886
145906,145898
145867,145899
145878,145900
145876,145871
145861,145870
145907,145874
145908,145848
145862,145910
146443,146444
146446,146467
146448,146468
146612,146596
146614,146577
147245,147278
147318,147339
147277,147297
147300,147299
147302,147323
147301,147344
147256,147286
147306,147350
147328,147258
147329,147287
147262,147260
147261,147352
147331,147288
147264,147310
147332,147311
147263,147265
147293,147333
147271,147336
147270,147315
147338,147276
